7381872,76691714
7381872,12551552
7381872,8496762
7381872,109258669
7381872,194732581
7381872,65410188
7381872,70917099
7381872,54730258
7381872,20668369
7381872,16061930
7381872,16739177
7381872,175691292
7381872,42343
7381872,15676659
7381872,74710075
7381872,15232821
7381872,39505831
7381872,48388480
7381872,7877252
7381872,90718432
7381872,57187580
7381872,175166243
7381872,21810002
7381872,23116875
7381872,38482947
7381872,14513430
7381872,18264973
7381872,15480686
7381872,5958062
7381872,161922996
7381872,115979444
7381872,10373972
7381872,44093781
7381872,18243284
7381872,17385903
7381872,10098422
7381872,24494633
7381872,15196135
7381872,14450818
7381872,14541402
7381872,95534838
7381872,16955870
7381872,21998521
7381872,15536454
7381872,118975084
7381872,72842277
7381872,70379707
7381872,25707972
7381872,10965752
7381872,17945305
7381872,47387039
7381872,34663
7381872,9558852
7381872,7264292
7381872,118338255
7381872,34776675
7381872,132605798
7381872,26826348
7381872,19725644
7381872,41229592
7381872,19918353
7381872,86796629
7381872,114769631
7381872,8904302
7381872,156008961
7381872,18393773
7381872,22626790
7381872,27901363
7381872,40025121
7381872,21414521
7381872,54951985
7381872,26670829
7381872,37764499
7381872,91404349
7381872,815463
7381872,17950167
7381872,66998204
7381872,24444965
7381872,169835045
7381872,17655702
7381872,817657
7381872,7352872
7381872,52057738
7381872,41100468
7381872,22970952
7381872,14173505
7381872,160867571
7381872,19297732
7381872,55218051
7381872,169150201
7381872,183624029
7381872,15412900
7381872,15390530
7381872,140118545
7381872,22756947
7381872,17004618
7381872,102581666
7381872,19739069
7381872,164736263
7381872,19178857
7381872,19062483
7381872,16132186
7381872,1311781
7381872,14162706
7381872,20444825
7381872,84173018
7381872,31360644
7381872,685513
7381872,14973943
7381872,14678436
7381872,20561478
7381872,65160223
7381872,2225211
7381872,140108198
7381872,16866617
7381872,109653167
7381872,13363482
7381872,19767193
7381872,107881407
7381872,185371206
7381872,13721662
7381872,15878923
7381872,107225267
7381872,176140085
7381872,16816155
7381872,13862172
7381872,133659160
7381872,6612402
7381872,14163008
7381872,12984852
7381872,91227951
7381872,14238462
7381872,74426673
7381872,16434273
7381872,133761948
7381872,19656577
7381872,160853477
7381872,155913031
7381872,6820932
7381872,88936048
7381872,184931891
7381872,178363987
7381872,14085070
7381872,21180347
7381872,40544415
7381872,34778797
7381872,150228595
7381872,77522694
7381872,5409802
7381872,13162762
7381872,73124366
7381872,32718488
7381872,14248142
7381872,32628749
7381872,22419487
7381872,185143306
7381872,14065217
7381872,132503423
7381872,88951001
7381872,5917472
7381872,15906034
7381872,15087011
7381872,8005492
7381872,19256096
7381872,13183042
7381872,25105776
7381872,55195530
7381872,19816004
7381872,20523099
7381872,187305290
7381872,73843
7381872,17463923
7381872,15154811
7381872,17543387
7381872,16257853
7381872,1506301
7381872,17683482
7381872,18947149
7381872,13098
7381872,765845
7381872,41187603
7381872,1435461
7381872,14176078
7381872,90971984
7381872,186326653
7381872,14613723
7381872,84351228
7381872,109388386
7381872,20342875
7381872,114294598
7381872,40846478
7381872,41561657
7381872,45580925
7381872,161539552
7381872,16891384
7381872,21129812
7381872,102963940
7381872,17488015
7381872,36322556
7381872,17018575
7381872,23102054
7381872,13967522
7381872,23961510
7381872,136001040
7381872,17270575
7381872,29736730
7381872,199873
7381872,123999546
7381872,765548
7381872,14315063
7381872,85340207
7381872,38764853
7381872,16629477
7381872,21408213
7381872,773664
7381872,77827772
7381872,20788260
7381872,56782056
7381872,182893040
7381872,21960961
7381872,25555553
7381872,150456007
7381872,15687090
7381872,167234557
7381872,21742742
7381872,31220479
7381872,177166175
7381872,14924430
7381872,14606079
7381872,35472137
7381872,4108231
7381872,121728825
7381872,19735384
7381872,181131026
7381872,9253592
7381872,19513191
7381872,14373435
7381872,7905122
7381872,12413032
7381872,42688250
7381872,16873681
7381872,165703201
7381872,36077714
7381872,134766538
7381872,12177772
7381872,15497480
7381872,111416652
7381872,152714766
7381872,17506358
7381872,61335431
7381872,14687253
7381872,20190957
7381872,12506972
7381872,88956701
7381872,52752396
7381872,16575239
7381872,15049040
7381872,10298
7381872,14636531
7381872,174274605
7381872,42072417
7381872,93941450
7381872,20442476
7381872,14957616
7381872,98725459
7381872,125614071
7381872,155748301
7381872,62607297
7381872,898691
7381872,175029105
7381872,17081302
7381872,113146003
7381872,20731304
7381872,22631938
7381872,31291086
7381872,106694100
7381872,171404842
7381872,62495870
7381872,27074350
7381872,21480666
7381872,170826686
7381872,17209415
7381872,21581503
7381872,37705193
7381872,60296618
7381872,15764644
7381872,17567533
7381872,112582023
7381872,100127476
7381872,3339171
7381872,17843175
7381872,33631923
7381872,14043142
7381872,8449542
7381872,20087888
7381872,35816944
7381872,105132431
7381872,9049362
7381872,1000591
7381872,14128528
7381872,48321295
7381872,14884180
7381872,12530
7381872,156763824
7381872,19106530
7381872,1249711
7381872,90880448
7381872,49388048
7381872,22005625
7381872,15629200
7381872,44886364
7381872,19190572
7381872,14111867
7381872,3558851
7381872,157218534
7381872,10774532
7381872,29979814
7381872,35548898
7381872,2127491
7381872,21737587
7381872,29199030
7381872,71193865
7381872,701203
7381872,24626969
7381872,15935591
7381872,13767032
7381872,113355264
7381872,75483
7381872,15324940
7381872,15674759
7381872,40366279
7381872,149187739
7381872,28901346
7381872,5388852
7381872,76598670
7381872,17803647
7381872,2172691
7381872,122190830
7381872,9269
7381872,44591137
7381872,1183041
7381872,8874082
7381872,86146072
7381872,18140464
7381872,109448595
7381872,7613192
7381872,20791292
7381872,130982038
7381872,16576489
7381872,8496052
7381872,148741325
7381872,9893772
7381872,11317392
7381872,20067778
7381872,94513786
7381872,109986944
7381872,14493286
7381872,22863638
7381872,85436197
7381872,22461427
7381872,53130511
7381872,15447034
7381872,13031002
7381872,20245775
7381872,157963307
7381872,54181373
7381872,125363722
7381872,154923931
7381872,140174984
7381872,849201
7381872,930061
7381872,131897257
7381872,38205414
7381872,5664472
7381872,22272053
7381872,12223492
7381872,27512951
7381872,12696742
7381872,20982317
7381872,17220934
7381872,53473676
7381872,1186
7381872,22681340
7381872,66666549
7381872,21208560
7381872,14609388
7381872,24768753
7381872,158598455
7381872,10199362
7381872,18575047
7381872,97509968
7381872,96559370
7381872,15285875
7381872,151863014
7381872,19912068
7381872,117347365
7381872,618593
7381872,11550572
7381872,153644688
7381872,14260473
7381872,15466012
7381872,42521789
7381872,52488565
7381872,10503162
7381872,12986052
7381872,85136701
7381872,22911213
7381872,14172588
7381872,2366841
7381872,19146944
7381872,12325402
7381872,114158506
7381872,94762742
7381872,28532286
7381872,13368452
7381872,15201143
7381872,26267987
7381872,103101472
7381872,104222894
7381872,1979591
7381872,17514057
7381872,21587568
7381872,135829615
7381872,18839463
7381872,18510860
7381872,14789146
7381872,15897885
7381872,14431213
7381872,21957689
7381872,40927204
7381872,15376357
7381872,4206131
7381872,14274132
7381872,92614042
7381872,19868934
7381872,5025521
7381872,98613252
7381872,122287487
7381872,39325505
7381872,19841004
7381872,812663
7381872,12401852
7381872,806204
7381872,16377520
7381872,20635230
7381872,32515106
7381872,11924252
7381872,8431652
7381872,20056392
7381872,14188969
7381872,17047208
7381872,22913827
7381872,74051281
7381872,14558138
7381872,145753059
7381872,52332354
7381872,34853
7381872,82085208
7381872,90778418
7381872,81114184
7381872,17695016
7381872,609543
7381872,20312513
7381872,1250951
7381872,1046661
7381872,17293897
7381872,14321959
7381872,1106501
7381872,16643079
7381872,14846380
7381872,2730791
7381872,17893558
7381872,47359057
7381872,77293
7381872,119065683
7381872,6207162
7381872,130568806
7381872,8592732
7381872,5062341
7381872,12320
7381872,14357465
7381872,89678281
7381872,82909836
7381872,17820947
7381872,5138341
7381872,20518767
7381872,142310584
7381872,31705878
7381872,106113682
7381872,135316691
7381872,7334402
7381872,14181317
7381872,18622869
7381872,20778387
7381872,33315010
7381872,14810827
7381872,14055548
7381872,10727
7381872,8069572
7381872,756475
7381872,82953204
7381872,11272022
7381872,15560932
7381872,47333
7381872,6297382
7381872,14764833
7381872,88722311
7381872,22669457
7381872,3564041
7381872,7653312
7381872,14615871
7381872,69557928
7381872,31170970
7381872,36630827
7381872,22020874
7381872,64482503
7381872,89721660
7381872,12497
7381872,80273245
7381872,16112517
7381872,15170972
7381872,123678437
7381872,5447362
7381872,22458458
7381872,14449903
7381872,34677653
7381872,8168362
7381872,36973895
7381872,29442313
7381872,14778455
7381872,80363
7381872,3703711
7381872,137320501
7381872,32311190
7381872,37694171
7381872,43491900
7381872,18032441
7381872,16627544
7381872,21523363
7381872,44708007
7381872,15960268
7381872,8072622
7381872,7572212
7381872,71938572
7381872,15659909
7381872,93949373
7381872,5567
7381872,4220901
7381872,9989362
7381872,16142759
7381872,21042195
7381872,20119369
7381872,16543319
7381872,45910956
7381872,5039811
7381872,20280065
7381872,15586881
7381872,15667291
7381872,32517594
7381872,86597651
7381872,16697573
7381872,6145592
7381872,16737418
7381872,120181944
7381872,16838234
7381872,19400332
7381872,21765319
7381872,22247075
7381872,38053161
7381872,14670719
7381872,2316691
7381872,6379052
7381872,89439117
7381872,7152572
7381872,5654722
7381872,19259765
7381872,15234330
7381872,14420406
7381872,16650599
7381872,15227791
7381872,38259087
7381872,128956175
7381872,19952601
7381872,18463930
7381872,15500195
7381872,132161643
7381872,18720595
7381872,20003350
7381872,130894446
7381872,18367054
7381872,1009241
7381872,59643
7381872,5463742
7381872,15272568
7381872,119958446
7381872,43186378
7381872,13058772
7381872,14354152
7381872,11564502
7381872,60741791
7381872,85891683
7381872,19409349
7381872,14877389
7381872,2869531
7381872,2813811
7381872,18812795
7381872,79254429
7381872,17989707
7381872,120034702
7381872,13630
7381872,98419549
7381872,2705
7381872,20602394
7381872,18180138
7381872,124516432
7381872,50193
7381872,50117365
7381872,80085216
7381872,16114124
7381872,2357361
7381872,82388093
7381872,8210302
7381872,104446543
7381872,36814136
7381872,17866400
7381872,82795514
7381872,92849746
7381872,21754490
7381872,76004287
7381872,23576880
7381872,13486
7381872,14057350
7381872,7156012
7381872,23160845
7381872,22134119
7381872,9651072
7381872,17449143
7381872,100632457
7381872,38130326
7381872,14190551
7381872,19095849
7381872,84364416
7381872,2479951
7381872,63576239
7381872,19815321
7381872,56433830
7381872,41098159
7381872,20427778
7381872,16589206
7381872,125749064
7381872,16736682
7381872,55329569
7381872,18824526
7381872,20745130
7381872,93661601
7381872,11943972
7381872,6648602
7381872,9103852
7381872,21130667
7381872,93211674
7381872,74173733
7381872,124593760
7381872,102702896
7381872,104442226
7381872,14406245
7381872,19244181
7381872,119308720
7381872,119521662
7381872,57912620
7381872,18941281
7381872,19048532
7381872,5414162
7381872,111341895
7381872,15439395
7381872,52778651
7381872,78259507
7381872,39487842
7381872,40289577
7381872,24009981
7381872,14997923
7381872,14052066
7381872,22737278
7381872,18851248
7381872,76967543
7381872,14118029
7381872,20293350
7381872,18080002
7381872,25560255
7381872,14778874
7381872,14266714
7381872,88789814
7381872,80399728
7381872,15737681
7381872,15390813
7381872,16720467
7381872,24167293
7381872,15059608
7381872,15305959
7381872,108084121
7381872,14282808
7381872,12922502
7381872,21049411
7381872,18829580
7381872,17687028
7381872,18645363
7381872,2696831
7381872,20982910
7381872,16916037
7381872,8943
7381872,26334526
7381872,90618933
7381872,143883
7381872,11069462
7381872,19557483
7381872,92224332
7381872,11388132
7381872,17789578
7381872,7453012
7381872,14097375
7381872,23798252
7381872,10051482
7381872,13437312
7381872,18713
7381872,7617702
7381872,962961
7381872,16451669
7381872,23145040
7381872,606083
7381872,10638482
7381872,44372769
7381872,14745283
7381872,1305941
7381872,67598405
7381872,6705042
7381872,37207072
7381872,15859268
7381872,18991229
7381872,11518572
7381872,18721044
7381872,64671557
7381872,64675837
7381872,39263766
7381872,34781412
7381872,15579697
7381872,91151543
7381872,10796062
7381872,87164440
7381872,26223730
7381872,49573
7381872,16184407
7381872,784609
7381872,58425246
7381872,14984090
7381872,246
7381872,57871527
7381872,75121083
7381872,11435642
7381872,27920563
7381872,14352707
7381872,18014805
7381872,13334762
7381872,14289197
7381872,14270140
7381872,15057943
7381872,52761774
7381872,49775129
7381872,41077970
7381872,79797834
7381872,82874321
7381872,19966557
7381872,19066345
7381872,15987295
7381872,21948114
7381872,29196200
7381872,56705634
7381872,44133175
7381872,5956982
7381872,12029252
7381872,7526892
7381872,14075928
7381872,33400961
7381872,6998432
7381872,9135512
7381872,38483313
7381872,16311809
7381872,19625414
7381872,71528475
7381872,15908631
7381872,59222801
7381872,1230801
7381872,55570513
7381872,67041894
7381872,1298061
7381872,14897738
7381872,15055660
7381872,47574831
7381872,14666934
7381872,193753
7381872,15389419
7381872,18978706
7381872,21457289
7381872,15234407
7381872,33933259
7381872,15108422
7381872,14653
7381872,16080897
7381872,15115986
7381872,15015598
7381872,13051112
7381872,28696999
7381872,14863500
7381872,34566763
7381872,708103
7381872,20582958
7381872,14478369
7381872,796140
7381872,28238236
7381872,41754227
7381872,46117791
7381872,68413173
7381872,14145879
7381872,17151856
7381872,14582099
7381872,14408226
7381872,101876272
7381872,4519121
7381872,20333461
7381872,78910497
7381872,85797190
7381872,88956373
7381872,80452646
7381872,14080013
7381872,14763904
7381872,8731592
7381872,10248372
7381872,62761014
7381872,22280984
7381872,49924797
7381872,61166763
7381872,31498161
7381872,70816510
7381872,47191622
7381872,19396431
7381872,48946464
7381872,14433569
7381872,13611
7381872,11253262
7381872,5768872
7381872,79288918
7381872,22624155
7381872,12005952
7381872,18537898
7381872,17221943
7381872,1738261
7381872,92056570
7381872,14847293
7381872,50248556
7381872,85410032
7381872,5709052
7381872,61740478
7381872,66995129
7381872,12611642
7381872,14528570
7381872,54630705
7381872,26793539
7381872,27615237
7381872,12319392
7381872,16884351
7381872,9445802
7381872,1863291
7381872,59460397
7381872,17939037
7381872,2988701
7381872,87474886
7381872,79543
7381872,22249401
7381872,5149
7381872,17208213
7381872,62634973
7381872,9468992
7381872,666633
7381872,30830537
7381872,24160059
7381872,2968541
7381872,18933228
7381872,44874400
7381872,25183968
7381872,715853
7381872,14589771
7381872,780198
7381872,48903
7381872,18994661
7381872,59086959
7381872,32493647
7381872,90705392
7381872,15133197
7381872,1162781
7381872,15862348
7381872,21049139
7381872,7315022
7381872,17529119
7381872,23751864
7381872,14265758
7381872,8105842
7381872,8186552
7381872,53953
7381872,56777264
7381872,16951355
7381872,87759316
7381872,61183722
7381872,17429985
7381872,24173262
7381872,83883736
7381872,15493494
7381872,31685247
7381872,19530437
7381872,27906999
7381872,2952871
7381872,16068813
7381872,18334014
7381872,57586898
7381872,27081406
7381872,25362499
7381872,12196222
7381872,15231287
7381872,54888223
7381872,19534873
7381872,23200135
7381872,33175632
7381872,20779255
7381872,1643931
7381872,15263795
7381872,15073020
7381872,18050416
7381872,64884344
7381872,59503113
7381872,52687076
7381872,20668458
7381872,6295382
7381872,1291131
7381872,8361312
7381872,17595439
7381872,20479813
7381872,26267942
7381872,16947654
7381872,22249765
7381872,615803
7381872,15901282
7381872,69133574
7381872,11088412
7381872,18525497
7381872,76174403
7381872,21252400
7381872,76108817
7381872,6543022
7381872,746923
7381872,41337806
7381872,17284524
7381872,74989193
7381872,76330482
7381872,23592074
7381872,15056859
7381872,15852088
7381872,14841159
7381872,16399949
7381872,18025528
7381872,31107562
7381872,46062023
7381872,18713254
7381872,15028398
7381872,786491
7381872,8947082
7381872,14197865
7381872,1389781
7381872,10038692
7381872,6150242
7381872,15537547
7381872,15018629
7381872,2175761
7381872,61260256
7381872,2384071
7381872,12276742
7381872,26868515
7381872,1294741
7381872,7192882
7381872,61233
7381872,18771008
7381872,17660678
7381872,14273403
7381872,60531308
7381872,36412963
7381872,8842252
7381872,18239864
7381872,24375372
7381872,15962443
7381872,31537951
7381872,14331431
7381872,44282335
7381872,46337804
7381872,10954512
7381872,25547690
7381872,58434156
7381872,6749522
7381872,30697139
7381872,18189672
7381872,14077987
7381872,14407919
7381872,52029322
7381872,56969021
7381872,21235304
7381872,17535082
7381872,2200721
7381872,52849304
7381872,41560833
7381872,29960184
7381872,18829528
7381872,21655110
7381872,21420096
7381872,16826970
7381872,24778502
7381872,41597402
7381872,26366499
7381872,44859342
7381872,15538226
7381872,14164147
7381872,16947889
7381872,15067554
7381872,26467457
7381872,20833720
7381872,21451122
7381872,18583736
7381872,24707009
7381872,12447792
7381872,20254889
7381872,22147751
7381872,11157632
7381872,14145966
7381872,15929827
7381872,18975155
7381872,17487162
7381872,23615801
7381872,14095631
7381872,38530681
7381872,40057468
7381872,21417735
7381872,39069010
7381872,14178632
7381872,38843373
7381872,16115792
7381872,14193132
7381872,14281405
7381872,17508280
7381872,5760052
7381872,31146861
7381872,14114260
7381872,16254667
7381872,11149062
7381872,14748460
7381872,8402022
7381872,27018737
7381872,1618431
7381872,28583197
7381872,38185975
7381872,22932792
7381872,7403032
7381872,19830993
7381872,18204430
7381872,32351066
7381872,28123862
7381872,19658936
7381872,9572502
7381872,14122768
7381872,18333429
7381872,19658826
7381872,4035141
7381872,14164724
7381872,14746620
7381872,23166140
7381872,18796360
7381872,21077230
7381872,21998448
7381872,5073691
7381872,11740902
7381872,7766772
7381872,7054872
7381872,17918016
7381872,17040287
7381872,16811158
7381872,32148951
7381872,14502948
7381872,11178592
7381872,14030122
7381872,15029591
7381872,3069831
7381872,32163712
7381872,7076492
7381872,15085591
7381872,15206112
7381872,5773152
7381872,15905103
7381872,11348282
7381872,11340982
7381872,797835
7381872,7282592
7381872,813286
7381872,15804774
7381872,795100
7381872,1235521
7381872,45603
7381872,3560241
7381872,9885102
7381872,13782402
7381872,14055926
7381872,24080381
7381872,24447643
7381872,12026592
7381872,7017832
7381872,3976081
7381872,14082778
7381872,15473413
7381872,2615611
7381872,9950972
7381872,6484432
7381872,14117593
7381872,4795431
7381872,9821242
7381872,1133231
7381872,8685112
7381872,10261302
7381872,2518051
7381872,14932936
7381872,54483
7381872,1315011
7381872,11327172
7381872,14085400
7381872,9522022
7381872,13511652
7381872,7368282
7381872,767191
7381872,967381
7381872,211523
7381872,11046432
7381872,73523
7381872,8724262
7381872,1594221
7381872,636003
7381872,12067682
7381872,6243152
7381872,10832332
7381872,66613
7381872,45853
7381872,12011082
7381872,6776922
7381872,2643021
7381872,65073
7381872,9139472
7381872,4367991
7381872,9962482
7381872,808420
7381872,11903932
7381872,8805942
7381872,11857702
7381872,10142
7381872,23533
7381872,118203
7381872,2202921
7381872,9448512
7381872,1111871
7381872,10900642
7381872,6501992
7381872,389153
7381872,1157101
7381872,54793
7381872,1548731
7381872,10718
7381872,6807632
7381872,7517772
7381872,5932682
7381872,729883
7381872,815973
7381872,828791
7381872,7452282
7381872,1584291
47785747,32097840
47785747,15924858
47785747,47787563
132051240,14585205
132051240,20518767
132051240,10156602
132051240,14180249
132051240,69748663
132051240,15783127
132051240,28400377
132051240,86084573
132051240,21154969
132051240,92060070
132051240,2575461
132051240,16573941
132051240,17221819
132051240,98325009
132051240,14135261
132051240,2609391
132051240,22693053
132051240,39288036
132051240,25960305
132051240,18786318
132051240,14434688
132051240,60991828
132051240,16745844
132051240,15010101
132051240,7568412
132051240,180539393
132051240,17780733
132051240,158129535
132051240,9860432
132051240,15234657
132051240,135949480
132051240,58561993
132051240,113723740
132051240,30349229
132051240,9804222
132051240,5029521
132051240,75049601
132051240,49753110
132051240,11383742
132051240,88070741
132051240,69022463
132051240,3108351
132051240,9500362
132051240,115758707
132051240,14334532
132051240,18637015
132051240,69718702
132051240,15589323
132051240,17920592
132051240,14467581
132051240,15823875
132051240,253791799
132051240,32579400
132051240,8661052
132051240,46261816
132051240,108471290
132051240,172349505
132051240,24773139
132051240,4216361
132051240,23270365
132051240,235062249
132051240,10590
132051240,18294529
132051240,16102762
132051240,53112126
132051240,75867874
132051240,11137232
132051240,14964620
132051240,16106711
132051240,2807
132051240,23618618
132051240,14102884
132051240,934681
132051240,3938771
132051240,29237038
132051240,24775410
132051240,14167444
132051240,106535167
132051240,7986542
132051240,194197489
132051240,783876
132051240,14211984
132051240,6708942
132051240,2276111
132051240,14147542
132051240,39407892
132051240,87973537
132051240,15756388
132051240,4367131
132051240,7703982
132051240,7524622
132051240,14087951
132051240,81513
132051240,19853
132051240,4234581
132051240,40770793
132051240,6476652
132051240,191580846
132051240,88982108
132051240,5663192
132051240,15663547
132051240,7945802
132051240,9267272
132051240,2384071
132051240,10204042
132051240,16134540
132051240,16820641
132051240,11663162
132051240,8959562
132051240,6562002
132051240,16024447
132051240,107586555
132051240,12370372
132051240,14274325
132051240,9589602
132051240,160531370
132051240,47106499
132051240,15474951
132051240,13105982
132051240,13269
132051240,146201912
132051240,14796495
132051240,12685192
132051240,157596412
132051240,22670751
132051240,95850573
132051240,16067035
132051240,186674834
132051240,122079015
132051240,117076641
132051240,16468695
132051240,15861514
132051240,129689747
132051240,62964404
132051240,13250122
132051240,20115011
132051240,14094468
132051240,40249032
132051240,121550266
132051240,14134178
132051240,95444818
132051240,175089810
132051240,189552076
132051240,14635528
132051240,14685488
132051240,86038915
132051240,183004022
132051240,22302943
132051240,97113792
132051240,52867807
132051240,178660560
132051240,143368184
132051240,24827459
132051240,58662957
132051240,54973730
132051240,14192659
132051240,17264809
132051240,14533006
132051240,8793142
132051240,14308417
132051240,14564062
132051240,5418352
132051240,16638360
132051240,26026596
132051240,14416539
132051240,9761012
132051240,14189568
132051240,39664280
132051240,17128905
132051240,14295264
132051240,11117452
132051240,805991
132051240,18332907
132051240,15219998
132051240,18515682
132051240,18232360
132051240,14060922
132051240,95661269
132051240,34280772
132051240,56802429
132051240,5814482
132051240,22226938
132051240,24014497
132051240,34270047
132051240,19981603
132051240,17191944
132051240,1646221
132051240,89013567
132051240,70387301
132051240,23617232
132051240,15136464
132051240,135999130
132051240,15779135
132051240,786983
132051240,16061930
132051240,17903734
132051240,15086178
132051240,14726616
132051240,12056892
132051240,11072572
132051240,6630302
132051240,7624272
132051240,38885823
132051240,14611421
132051240,8501652
132051240,5772982
132051240,126226388
132051240,14498193
132051240,18019485
132051240,165903372
132051240,637533
132051240,173602617
132051240,183889892
132051240,17830040
132051240,18389102
132051240,14697290
132051240,39062967
132051240,26078692
132051240,100679790
132051240,790774
132051240,26804085
132051240,812868
132051240,14293543
132051240,5409562
132051240,7259
132051240,14464423
132051240,14200949
132051240,14568214
132051240,48102727
132051240,153029410
132051240,30993667
132051240,16096039
132051240,33632713
132051240,116905185
132051240,30518935
132051240,21030619
132051240,43134196
132051240,18061835
132051240,6989692
132051240,15051550
132051240,78170619
132051240,61233
132051240,48879207
132051240,22899183
132051240,17313276
132051240,24868741
132051240,81482943
132051240,177901475
132051240,17118065
132051240,110480296
132051240,15238992
132051240,68153
132051240,42126617
132051240,14940523
132051240,157118049
132051240,29777587
132051240,5770922
132051240,9312072
132051240,17228593
132051240,14683764
132051240,16244924
132051240,17133856
132051240,15160781
132051240,16699428
132051240,16031975
132051240,5780142
132051240,14204623
132051240,14825606
132051240,14132761
132051240,22851897
132051240,175003283
132051240,88424615
132051240,11178052
132051240,182438138
132051240,14339383
132051240,177826246
132051240,177819846
132051240,14882592
132051240,65044676
132051240,14255813
132051240,14435262
132051240,87497244
132051240,14673027
132051240,153807947
132051240,18055613
132051240,6979812
132051240,26191233
132051240,18994120
132051240,12730822
132051240,38971803
132051240,36383929
132051240,14461203
167169119,32463745
167169119,276958246
167169119,16568739
167169119,28167948
167169119,117407475
167169119,112817864
167169119,15343761
167169119,97348240
167169119,17937980
167169119,16450071
167169119,28905260
167169119,72842759
167169119,20112275
167169119,23126820
167169119,249475880
167169119,72394662
167169119,169724966
167169119,260909325
167169119,274141957
167169119,64591856
167169119,235298793
167169119,16426291
167169119,34668705
167169119,293766302
167169119,148420419
167169119,16225050
167169119,126939392
167169119,30571084
167169119,14800096
167169119,183655922
167169119,18480522
167169119,42957585
167169119,50724511
167169119,14091083
167169119,34261810
167169119,142286274
167169119,14547431
167169119,44654286
167169119,22238542
167169119,24836848
167169119,17350542
167169119,19314238
167169119,49512442
167169119,43900873
167169119,190322812
167169119,348005678
167169119,1585
167169119,806297
167169119,204389129
167169119,302737060
167169119,146044324
167169119,17313104
167169119,1120611
167169119,9337702
167169119,20653059
167169119,101447031
167169119,14532450
167169119,1294621
167169119,17371620
167169119,161353785
167169119,14072398
167169119,28207516
167169119,15357143
167169119,28436401
167169119,15302970
167169119,7986852
167169119,11438462
167169119,199344689
167169119,17839614
167169119,223349048
167169119,197452994
167169119,298880611
167169119,218155014
167169119,320914218
167169119,28019052
167169119,34361629
167169119,16689471
167169119,74077333
167169119,323257832
167169119,21230062
167169119,6854162
167169119,14515624
167169119,2518571
167169119,100500394
167169119,14065694
167169119,57646918
167169119,54635717
167169119,239230825
167169119,19486293
167169119,5025521
167169119,255697946
167169119,241700987
167169119,248757309
167169119,145062108
167169119,117454372
167169119,15258986
167169119,25781878
167169119,78373037
167169119,43182165
167169119,16954778
167169119,15316725
167169119,26412800
167169119,14055092
167169119,20963304
167169119,179815618
167169119,287939768
167169119,16647562
167169119,153860955
167169119,14177759
167169119,62839945
167169119,22680587
167169119,12955672
167169119,56648781
167169119,15961182
167169119,71979620
167169119,7736942
167169119,72768766
167169119,93553208
167169119,39804979
167169119,148983302
167169119,14960284
167169119,133861573
167169119,15101578
167169119,211206235
167169119,119460363
167169119,241892926
167169119,23517111
167169119,45581419
167169119,26302524
167169119,10286522
167169119,30360876
167169119,16925513
167169119,23236293
167169119,14120484
167169119,189206848
167169119,203116114
167169119,71263624
167169119,113683943
167169119,82494739
167169119,9705702
167169119,20355911
167169119,77832963
167169119,59441088
167169119,26229076
167169119,219928685
167169119,14325207
167169119,313381624
167169119,16942698
167169119,19481826
167169119,34030986
167169119,19536736
167169119,78568533
167169119,13537172
167169119,223696905
167169119,14080017
167169119,25136114
167169119,14885917
167169119,20704836
167169119,14792333
167169119,38743751
167169119,169253103
167169119,119715367
167169119,4833
167169119,27776210
167169119,7194242
167169119,16284697
167169119,29532294
167169119,31563628
167169119,763699
167169119,88936048
167169119,107755674
167169119,44282335
167169119,11382292
167169119,15425183
167169119,14456207
167169119,136969840
167169119,14677919
167169119,9768492
167169119,34746952
167169119,14827918
167169119,48785299
167169119,6110802
167169119,164366460
167169119,82007271
167169119,54690513
167169119,335117469
167169119,754556
167169119,71108509
167169119,962801
167169119,14372260
167169119,18608382
167169119,49420481
167169119,247481405
167169119,316869223
167169119,4354221
167169119,294405972
167169119,8097272
167169119,991451
167169119,108560980
167169119,28308893
167169119,39280780
167169119,91661109
167169119,256319711
167169119,271935353
167169119,103712529
167169119,222061895
167169119,87203224
167169119,15641528
167169119,13021502
167169119,31193001
167169119,258646283
167169119,18685963
167169119,16583009
167169119,14421746
167169119,94966189
167169119,10433
167169119,14943648
167169119,238224059
167169119,6255352
167169119,15258638
167169119,38409197
167169119,17530562
167169119,966871
167169119,148321840
167169119,40927797
167169119,2428741
167169119,14840808
167169119,11633492
167169119,282391159
167169119,29869299
167169119,239126045
167169119,125948426
167169119,76770011
167169119,5699972
167169119,103990444
167169119,15804529
167169119,345205202
167169119,223137278
167169119,202505703
167169119,126234136
167169119,164818399
167169119,14085904
167169119,14181317
167169119,133759023
167169119,27707859
167169119,181491081
167169119,233055766
167169119,5959342
167169119,44744034
167169119,47207043
167169119,260741931
167169119,16060978
167169119,24174530
167169119,1071051
167169119,14718904
167169119,15223868
167169119,309646562
167169119,330322025
167169119,330505172
167169119,35015938
167169119,330716226
167169119,330330813
167169119,43878466
167169119,159698898
167169119,11106642
167169119,322377772
167169119,67807665
167169119,10287262
167169119,45294835
167169119,26556380
167169119,220343362
167169119,14586976
167169119,337465682
167169119,142031780
167169119,14065867
167169119,150684497
167169119,238028993
167169119,14952346
167169119,36035355
167169119,245719452
167169119,132304079
167169119,33352048
167169119,126397471
167169119,19891969
167169119,17134463
